n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;8192;8192;measure;scatter;1.54249;1.02536;0.517114;0.0173104;0.0244705;0.193382;0.0261819;0.0128706;0.0128027;0.21165;0.0184458;
40;8192;8192;measure;scatter;1.49235;0.976077;0.516258;0.0136347;0.0265078;0.131322;0.0309645;0.0138729;0.0145434;0.262104;0.0233087;
40;8192;8192;measure;scatter;1.53858;0.975887;0.56268;0.0127256;0.0266248;0.209324;0.0273601;0.0138745;0.0132813;0.238515;0.0209741;
40;8192;8192;measure;scatter;1.51335;0.968034;0.545311;0.0117471;0.0401441;0.188167;0.0274226;0.013137;0.0133879;0.230932;0.0203736;
40;8192;8192;measure;scatter;1.4966;0.976656;0.519937;0.0127332;0.0468204;0.185016;0.0291951;0.0127185;0.0134661;0.198935;0.0210525;
40;8192;8192;measure;scatter;1.51357;0.964627;0.548931;0.0138263;0.0327724;0.201235;0.0323122;0.0135795;0.0133423;0.219044;0.0228188;
40;8192;8192;measure;scatter;1.52823;0.967951;0.560268;0.0134161;0.0300431;0.198057;0.0269438;0.0128727;0.0136968;0.242427;0.0228112;
40;8192;8192;measure;scatter;1.50522;0.974606;0.530608;0.013482;0.0225587;0.206132;0.028375;0.0133478;0.0136825;0.214702;0.0183278;
40;8192;8192;measure;scatter;1.49078;0.976469;0.514304;0.0145659;0.0235735;0.139306;0.0304371;0.0135652;0.0129585;0.257641;0.0222562;
40;8192;8192;measure;scatter;1.48736;0.978774;0.508562;0.01229;0.0203271;0.150828;0.0293798;0.0141344;0.0134412;0.246491;0.0216705;
40;8192;8192;measure;scatter;1.55712;1.02579;0.531319;0.0240417;0.0226711;0.182316;0.0260346;0.0131472;0.0134403;0.231926;0.0177426;
40;8192;8192;measure;scatter;1.50447;0.976706;0.527755;0.0116129;0.0131901;0.158578;0.0310744;0.0146262;0.0140761;0.260383;0.0242142;
40;8192;8192;measure;scatter;1.5423;1.03622;0.506063;0.0117558;0.0290618;0.196178;0.0262688;0.013379;0.0126982;0.201184;0.0155372;
40;8192;8192;measure;scatter;1.541;0.97479;0.566198;0.0125167;0.0248297;0.209276;0.0269633;0.0127383;0.0130794;0.245446;0.0213488;
40;8192;8192;measure;scatter;1.50627;0.97006;0.536203;0.014833;0.0241139;0.205893;0.0279604;0.0125053;0.0132956;0.216654;0.0209481;
40;8192;8192;measure;scatter;1.52456;0.97114;0.553407;0.0121544;0.0310831;0.202725;0.0264292;0.0125931;0.0137433;0.233719;0.0209602;
40;8192;8192;measure;scatter;1.50796;0.976124;0.53183;0.0138331;0.0270708;0.206496;0.0287111;0.0127507;0.0136075;0.208071;0.0212892;
40;8192;8192;measure;scatter;1.51758;0.980693;0.536878;0.0123734;0.0276442;0.207719;0.0259889;0.0121047;0.0132166;0.213783;0.0240479;
40;16384;16384;measure;scatter;5.47218;2.74309;2.72908;0.100642;0.0713466;0.887136;0.106519;0.0734439;0.0560508;0.940333;0.493606;
40;16384;16384;measure;scatter;4.58507;2.75345;1.83161;0.0934551;0.0509532;0.38706;0.103434;0.0630549;0.055909;0.959022;0.118721;
40;16384;16384;measure;scatter;4.78031;2.76865;2.01165;0.0954305;0.0508988;0.717291;0.110258;0.0562763;0.0559567;0.816369;0.109165;
40;16384;16384;measure;scatter;4.32331;2.743;1.58029;0.0901778;0.0515305;0.395938;0.10636;0.0665503;0.0573047;0.715871;0.0965624;
40;16384;16384;measure;scatter;4.50724;2.75343;1.75379;0.0940155;0.0512571;0.389374;0.102464;0.0589701;0.0536346;0.896287;0.107788;
40;16384;16384;measure;scatter;4.49217;2.75977;1.73239;0.0936205;0.0505877;0.439868;0.105186;0.0592211;0.0567182;0.820103;0.107087;
40;16384;16384;measure;scatter;4.90027;2.76769;2.13257;0.0927061;0.0544621;0.722793;0.11156;0.0562197;0.0575315;0.933373;0.103923;
40;16384;16384;measure;scatter;4.50794;2.76436;1.74357;0.0888747;0.0511981;0.388915;0.10362;0.0572539;0.0564333;0.887914;0.109364;
40;16384;16384;measure;scatter;4.49836;2.77141;1.72694;0.0935113;0.0504477;0.439844;0.103629;0.0557415;0.0567845;0.822813;0.104169;
40;16384;16384;measure;scatter;4.73366;2.71903;2.01462;0.102513;0.0855668;0.723081;0.10426;0.0744398;0.054572;0.76377;0.106423;
40;16384;16384;measure;scatter;4.40856;2.75828;1.65027;0.098169;0.052267;0.394585;0.103742;0.0643976;0.0558421;0.770968;0.110295;
40;16384;16384;measure;scatter;4.74647;2.71414;2.03232;0.110711;0.0531545;0.737438;0.0847046;0.0558162;0.0584104;0.82119;0.110893;
40;16384;16384;measure;scatter;4.48172;2.76581;1.7159;0.0871816;0.0517178;0.442257;0.106158;0.0551109;0.056124;0.804926;0.11242;
40;16384;16384;measure;scatter;4.4675;2.73318;1.7343;0.0844114;0.0514329;0.402828;0.106149;0.0680202;0.0557896;0.867356;0.0983169;
40;16384;16384;measure;scatter;4.72309;2.73387;1.98921;0.0946587;0.0504065;0.698635;0.109521;0.0564088;0.0572551;0.809337;0.112987;
40;16384;16384;measure;scatter;4.46031;2.73428;1.72602;0.0896921;0.0532091;0.388781;0.104043;0.0647183;0.0557431;0.862745;0.107089;
40;16384;16384;measure;scatter;4.45165;2.72595;1.72569;0.0885801;0.0516527;0.391826;0.104521;0.0576538;0.055787;0.87072;0.104947;
40;16384;16384;measure;scatter;4.40245;2.75233;1.65009;0.0900609;0.05118;0.44245;0.103923;0.0559941;0.0555132;0.753911;0.0970593;
40;16384;16384;measure;scatter;4.37853;2.73805;1.64046;0.0926169;0.0526145;0.399765;0.103342;0.0571802;0.0563761;0.771844;0.106723;
40;16384;16384;measure;scatter;4.52321;2.73005;1.79316;0.094061;0.0506732;0.439814;0.104819;0.073585;0.0569998;0.868493;0.104711;
40;16384;16384;measure;scatter;4.40959;2.78348;1.62609;0.0937835;0.0512836;0.395011;0.10391;0.0667388;0.0566864;0.746702;0.111977;
40;16384;16384;measure;scatter;4.35621;2.74203;1.61417;0.0918492;0.05084;0.392882;0.106097;0.0579592;0.0564833;0.746522;0.111539;
40;16384;16384;measure;scatter;4.68575;2.72004;1.9657;0.096457;0.0835743;0.670169;0.11309;0.0584728;0.0586107;0.773407;0.111919;
40;16384;16384;measure;scatter;4.48546;2.74711;1.73833;0.0937849;0.0510542;0.39417;0.104122;0.0562105;0.0552294;0.878164;0.105595;
40;16384;16384;measure;scatter;4.4708;2.73864;1.73215;0.0947438;0.0493603;0.438981;0.105102;0.0543832;0.0573457;0.823447;0.108786;
40;16384;16384;measure;scatter;4.50892;2.75391;1.75499;0.0943041;0.0516573;0.387403;0.103021;0.0621223;0.0564574;0.888848;0.11118;
40;16384;16384;measure;scatter;4.5741;2.76194;1.81215;0.0913636;0.0507049;0.440653;0.106754;0.0591818;0.0582447;0.89946;0.105784;
40;16384;16384;measure;scatter;4.51021;2.75882;1.75138;0.0881435;0.0511656;0.390677;0.10454;0.0672842;0.055838;0.889108;0.10462;
40;16384;16384;measure;scatter;4.34219;2.74076;1.60142;0.0920492;0.0504258;0.395198;0.104102;0.0650993;0.0558176;0.738467;0.100261;
40;16384;16384;measure;scatter;4.50636;2.73962;1.76673;0.0938043;0.0497366;0.388906;0.103332;0.0571896;0.0585663;0.903972;0.111221;
40;16384;16384;measure;scatter;4.47846;2.73636;1.74208;0.090406;0.0514045;0.387735;0.104575;0.0567572;0.0575693;0.877364;0.11627;
40;16384;16384;measure;scatter;4.5206;2.75711;1.76348;0.0942284;0.0506827;0.395176;0.105846;0.0570178;0.0566956;0.894092;0.10974;
40;16384;16384;measure;scatter;4.51294;2.75519;1.75773;0.0930984;0.0503836;0.393258;0.102757;0.0565811;0.0572157;0.897001;0.10744;
40;16384;16384;measure;scatter;4.52886;2.77005;1.75879;0.0919122;0.050378;0.387285;0.105339;0.0570836;0.0561492;0.903256;0.10739;
40;16384;16384;measure;scatter;4.6586;2.725;1.93359;0.0918013;0.0514097;0.71415;0.103252;0.0746313;0.0526076;0.730579;0.115158;
40;16384;16384;measure;scatter;4.50892;2.75218;1.75673;0.0898722;0.050549;0.38813;0.105508;0.0587553;0.0553136;0.904441;0.104164;
40;16384;16384;measure;scatter;4.71912;2.75783;1.96129;0.0893905;0.0521707;0.705792;0.111764;0.0568162;0.0560876;0.777722;0.111544;
40;16384;16384;measure;scatter;4.52299;2.74206;1.78092;0.094579;0.0500152;0.392902;0.105552;0.0573384;0.0567337;0.909769;0.11403;
40;16384;16384;measure;scatter;4.23013;2.751;1.47912;0.0889487;0.0509579;0.398213;0.106033;0.0779404;0.0563212;0.606787;0.0939217;
40;16384;16384;measure;scatter;4.40011;2.74661;1.65349;0.0905903;0.0528485;0.396895;0.105225;0.0568703;0.0555755;0.778936;0.116549;
40;16384;16384;measure;scatter;4.87464;2.7365;2.13813;0.0932671;0.0511937;0.698131;0.10735;0.058908;0.0557148;0.964971;0.108592;
40;16384;16384;measure;scatter;4.74485;2.73525;2.00959;0.0911114;0.0521876;0.704445;0.105831;0.0578491;0.0580333;0.826333;0.113797;
40;16384;16384;measure;scatter;4.74344;2.76174;1.98168;0.0920249;0.0543899;0.713411;0.102141;0.0721959;0.0576699;0.77741;0.112438;
40;16384;16384;measure;scatter;4.33997;2.75503;1.58493;0.0889135;0.0508356;0.385921;0.104203;0.0584396;0.0565703;0.73804;0.102006;
40;16384;16384;measure;scatter;4.52689;2.77218;1.7547;0.0882218;0.0524828;0.390166;0.104913;0.0608707;0.0559696;0.892264;0.109813;
40;16384;16384;measure;scatter;4.49683;2.78047;1.71634;0.0914634;0.0506138;0.377695;0.103431;0.0574901;0.0547238;0.873161;0.107765;
40;16384;16384;measure;scatter;4.46592;2.72796;1.73795;0.0918274;0.050962;0.389984;0.103901;0.0640432;0.0554577;0.876163;0.10561;
40;16384;16384;measure;scatter;4.77312;2.7713;2.00181;0.0959514;0.0518697;0.742445;0.106813;0.069854;0.0558413;0.776529;0.102508;
40;16384;16384;measure;scatter;4.40638;2.75772;1.64864;0.0973446;0.0523465;0.385103;0.105686;0.0576588;0.0563022;0.789285;0.104917;
40;16384;16384;measure;scatter;4.38026;2.75269;1.62756;0.0944156;0.0505094;0.385584;0.105982;0.0571982;0.058403;0.768855;0.10661;
