n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;8192;8192;measure;scatter;4.05981;1.01979;3.04001;0.0177609;0.0121122;1.27688;0.014862;0.00847293;0.0117126;1.67287;0.025334;
40;8192;8192;measure;scatter;5.31649;1.01916;4.29732;0.0186862;0.0125615;1.8991;0.0461679;0.00863303;0.0181582;2.27208;0.0219284;
40;8192;8192;measure;scatter;4.47547;0.746698;3.72877;0.0109059;0.0120925;1.85914;0.0199351;0.00864011;0.0109329;1.79135;0.0157742;
40;8192;8192;measure;scatter;3.90751;0.772938;3.13457;0.010805;0.0124365;1.16483;0.0199717;0.00874497;0.0122816;1.88872;0.0167749;
40;8192;8192;measure;scatter;4.61579;1.01381;3.60197;0.0125285;0.0226863;1.86966;0.0440353;0.00842828;0.0184957;1.60478;0.0213599;
40;8192;8192;measure;scatter;3.96596;1.00972;2.95623;0.0167136;0.0242165;1.4013;0.0407713;0.00886295;0.0190247;1.41776;0.0275865;
40;8192;8192;measure;scatter;4.82224;1.00795;3.81428;0.0228802;0.0120719;1.56081;0.0507435;0.00925062;0.0185371;2.12156;0.01843;
40;8192;8192;measure;scatter;5.66619;1.02387;4.64231;0.0167902;0.0133209;1.35944;0.0468382;0.00789691;0.0184536;3.16157;0.0180011;
40;8192;8192;measure;scatter;4.79218;1.16144;3.63073;0.0127446;0.0121737;1.61335;0.0368272;0.00839641;0.0184339;1.90041;0.0283989;
40;8192;8192;measure;scatter;4.83852;0.741271;4.09724;0.0105113;0.0123385;1.77782;0.022529;0.0102021;0.0131725;2.23312;0.0175432;
40;8192;8192;measure;scatter;5.12585;1.01827;4.10757;0.0297778;0.0127333;1.60251;0.0462229;0.00812137;0.0181322;2.3707;0.0193763;
40;8192;8192;measure;scatter;4.04761;0.743821;3.30378;0.0114298;0.0129025;1.25655;0.0206907;0.00818991;0.0121946;1.96367;0.0181567;
40;8192;8192;measure;scatter;4.37777;1.24799;3.12977;0.0133746;0.0125958;1.18505;0.0352295;0.00922961;0.0183481;1.83018;0.0257639;
40;16384;16384;measure;scatter;11.3954;2.92793;8.46744;0.105439;0.0530832;4.49142;0.12803;0.0465001;0.0537105;3.49262;0.0966348;
40;16384;16384;measure;scatter;11.3662;2.92892;8.43732;0.143362;0.0516907;4.47177;0.115328;0.0587821;0.0498969;3.45127;0.0952229;
40;16384;16384;measure;scatter;10.5637;2.67609;7.88762;0.0471863;0.0552782;3.06402;0.0998776;0.0586282;0.0571026;4.40391;0.101624;
40;16384;16384;measure;scatter;9.48946;3.01107;6.47838;0.156749;0.0519126;3.59107;0.105918;0.048363;0.0541436;2.37393;0.0963026;
40;16384;16384;measure;scatter;12.4001;3.20384;9.19624;0.106326;0.0515704;4.12195;0.117865;0.045335;0.0526837;4.60368;0.0968396;
40;16384;16384;measure;scatter;10.3847;3.2185;7.16617;0.056444;0.0589165;3.09493;0.104625;0.0755611;0.0569151;3.6183;0.100474;
40;16384;16384;measure;scatter;11.482;2.97035;8.51167;0.111952;0.0539718;3.69115;0.11831;0.0496331;0.0538754;4.34169;0.0910851;
40;16384;16384;measure;scatter;9.97328;2.94144;7.03181;0.11564;0.0526449;3.63783;0.114241;0.0614204;0.0524369;2.93337;0.0642264;
40;16384;16384;measure;scatter;11.0911;2.68466;8.40646;0.0460804;0.0524097;3.32949;0.111323;0.075309;0.0669995;4.61067;0.114181;
40;16384;16384;measure;scatter;11.2472;2.48598;8.76124;0.0641414;0.0540047;3.16487;0.115099;0.0672839;0.0574919;5.13751;0.100848;
40;16384;16384;measure;scatter;10.9426;3.01154;7.93104;0.0983567;0.0521748;3.66112;0.152451;0.0597787;0.0510317;3.74226;0.113868;
40;16384;16384;measure;scatter;10.5995;2.98692;7.61252;0.0967956;0.053898;3.07039;0.142469;0.0624375;0.0534632;4.04171;0.0913621;
40;16384;16384;measure;scatter;9.23147;2.96762;6.26383;0.106286;0.0546004;2.75923;0.117454;0.0491404;0.054014;3.04514;0.0779755;
40;16384;16384;measure;scatter;14.0751;2.65367;11.4215;0.0453523;0.0528561;3.23216;0.121791;0.0617465;0.05518;7.74415;0.108242;
40;16384;16384;measure;scatter;13.6368;2.42712;11.2096;0.0456443;0.052872;5.3578;0.0997319;0.0668295;0.0550572;5.42317;0.108549;
40;16384;16384;measure;scatter;11.7261;2.67713;9.04892;0.0503215;0.0560203;3.34956;0.116478;0.0791546;0.0994376;5.20129;0.0966579;
40;16384;16384;measure;scatter;11.7222;2.94953;8.77265;0.096356;0.0517969;4.28371;0.133224;0.0585999;0.053438;3.99419;0.101341;
40;16384;16384;measure;scatter;12.8906;3.2487;9.64192;0.0952781;0.0540633;3.67231;0.121754;0.0506308;0.052079;5.49595;0.0998599;
40;16384;16384;measure;scatter;9.93597;2.97224;6.96372;0.094054;0.0535631;3.97861;0.125088;0.0576492;0.0531999;2.53111;0.0704343;
40;16384;16384;measure;scatter;12.3942;3.14145;9.25273;0.056525;0.0657834;3.07915;0.149393;0.112188;0.0514796;5.62783;0.110384;
40;16384;16384;measure;scatter;11.5817;2.96642;8.61524;0.123772;0.0527335;3.63671;0.14887;0.0470388;0.0526781;4.4663;0.0871423;
40;16384;16384;measure;scatter;17.2437;3.51224;13.7315;0.118784;0.0501026;4.56659;0.160674;0.0615104;0.0535952;8.6259;0.0943364;
40;16384;16384;measure;scatter;11.7384;3.03749;8.70094;0.10516;0.0514489;4.54712;0.162309;0.0606578;0.053218;3.61292;0.108099;
40;16384;16384;measure;scatter;13.0658;2.98122;10.0846;0.0785767;0.0912904;5.97591;0.173411;0.0560114;0.0527133;3.5418;0.114866;
40;16384;16384;measure;scatter;10.1856;2.99587;7.18969;0.050095;0.0940315;1.79909;0.111763;0.053075;0.0558458;4.93139;0.0943981;
40;16384;16384;measure;scatter;11.2708;2.6594;8.61135;0.0614256;0.0541792;2.43677;0.110658;0.0767259;0.0556114;5.70908;0.106908;
40;16384;16384;measure;scatter;13.1016;3.2497;9.85184;0.0877129;0.0488751;4.76044;0.134553;0.0461222;0.0526368;4.62894;0.0925533;
40;16384;16384;measure;scatter;11.2637;2.68323;8.58046;0.0657469;0.0554217;4.08319;0.102587;0.0522568;0.0537095;4.06465;0.102903;
40;16384;16384;measure;scatter;18.4233;3.14327;15.28;0.0865765;0.0491241;5.3602;0.184349;0.048407;0.0627417;9.4074;0.0811765;
40;16384;16384;measure;scatter;12.0694;2.6696;9.39982;0.0608869;0.053957;3.2942;0.113361;0.0611116;0.0539055;5.66574;0.096656;
40;16384;16384;measure;scatter;11.2687;2.96144;8.30722;0.0959224;0.048031;4.45669;0.124927;0.0543471;0.0511368;3.38401;0.0921439;
40;16384;16384;measure;scatter;9.32306;2.97229;6.35075;0.0897271;0.0518377;2.74991;0.101439;0.0519409;0.096589;3.13189;0.0774179;
40;16384;16384;measure;scatter;10.1893;3.00775;7.18157;0.0636363;0.0516292;3.61107;0.119772;0.0480634;0.0529781;3.13881;0.0956103;
40;16384;16384;measure;scatter;12.0043;3.45568;8.5486;0.0865159;0.0502582;3.17393;0.113041;0.0571676;0.0536448;4.90114;0.112897;
40;16384;16384;measure;scatter;13.1805;3.42039;9.76012;0.0488511;0.0512053;4.02573;0.158456;0.0458304;0.0523831;5.29273;0.0849296;
40;16384;16384;measure;scatter;7.41697;2.45783;4.95913;0.0500499;0.0517543;1.7398;0.110017;0.081955;0.0591811;2.76328;0.103097;
40;16384;16384;measure;scatter;10.6221;2.94074;7.68135;0.106131;0.0460963;3.54179;0.113751;0.0612447;0.0533279;3.62822;0.130783;
40;16384;16384;measure;scatter;12.1153;2.97341;9.14185;0.0882292;0.0531958;4.68351;0.120733;0.059039;0.0515892;3.97546;0.110094;
40;16384;16384;measure;scatter;10.1476;3.00218;7.14541;0.0946766;0.0520106;2.79729;0.103547;0.0517009;0.0560503;3.9041;0.0860349;
40;16384;16384;measure;scatter;7.10575;2.46514;4.6406;0.0498703;0.0545985;2.3103;0.11388;0.0768837;0.0585802;1.90505;0.0714352;
40;16384;16384;measure;scatter;12.8908;3.29084;9.59999;0.0869567;0.0527932;4.59126;0.115791;0.0587009;0.0593417;4.51984;0.115308;
40;16384;16384;measure;scatter;12.9339;2.65378;10.2801;0.0494665;0.054496;3.27635;0.111286;0.0610588;0.0556937;6.54934;0.122396;
40;16384;16384;measure;scatter;10.5263;2.95694;7.56937;0.0874924;0.052284;3.67011;0.121948;0.0457631;0.054059;3.44371;0.0940062;
40;16384;16384;measure;scatter;11.1239;2.47522;8.64865;0.0489758;0.0552939;3.25462;0.117801;0.0613804;0.0959256;4.91711;0.0975443;
40;16384;16384;measure;scatter;15.7523;2.72779;13.0245;0.0460075;0.0545577;4.55859;0.100839;0.0582978;0.0510893;8.0584;0.0966933;
40;16384;16384;measure;scatter;11.2337;3.02937;8.20427;0.0537826;0.0520157;3.64991;0.135844;0.046402;0.0524083;4.11746;0.0964451;
40;16384;16384;measure;scatter;13.3749;2.99755;10.3773;0.104987;0.0576085;4.93675;0.161398;0.0637603;0.0537798;4.88561;0.113415;
40;16384;16384;measure;scatter;11.0575;2.9455;8.11194;0.0522367;0.097395;3.63333;0.115223;0.0487792;0.053296;4.01317;0.0985197;
40;16384;16384;measure;scatter;11.9882;2.97502;9.01321;0.098983;0.0495035;3.22799;0.1089;0.0638648;0.0541042;5.30197;0.107893;
40;16384;16384;measure;scatter;9.90778;2.67649;7.23128;0.0546104;0.0549612;3.8926;0.109079;0.0620103;0.0556076;2.93122;0.0711878;
