n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;1024;1024;measure;scatter;0.228465;0.210087;0.0183666;0.0003141;0.00026596;0.0131424;0.000440728;0.000235423;0.000251152;0.00337449;0.000342303;
48;1024;1024;measure;scatter;0.213729;0.206466;0.00725173;0.000283933;0.00182608;0.000939515;0.000480122;0.000232296;0.000285467;0.00292769;0.00027662;
48;1024;1024;measure;scatter;0.216251;0.209538;0.00670671;0.000414158;0.00129989;0.00102391;0.000492836;0.00021822;0.000230162;0.00274877;0.000278764;
48;1024;1024;measure;scatter;0.220255;0.209083;0.0111607;0.000341622;0.000339889;0.00586402;0.000425609;0.000243247;0.000267343;0.00337825;0.000300725;
48;1024;1024;measure;scatter;0.218537;0.209055;0.009471;0.000396846;0.000279064;0.00463812;0.000420771;0.000243087;0.000272402;0.00293575;0.000284966;
48;1024;1024;measure;scatter;0.217787;0.210253;0.00752349;0.00034555;0.000229661;0.0032854;0.000394722;0.000221997;0.000257794;0.00249402;0.000294343;
48;1024;1024;measure;scatter;0.219393;0.210145;0.00923938;0.000393439;0.000248167;0.00425241;0.000417123;0.000199736;0.000249859;0.00317456;0.000304091;
48;1024;1024;measure;scatter;0.220736;0.206273;0.0144535;0.000315954;0.00028749;0.00953161;0.000442421;0.000222288;0.000286118;0.0030843;0.000283322;
48;1024;1024;measure;scatter;0.218515;0.207676;0.0108296;0.00126095;0.000267232;0.00552544;0.000385685;0.000211197;0.000247374;0.00258723;0.000344538;
48;1024;1024;measure;scatter;0.215446;0.209216;0.00621823;0.000331233;0.00026114;0.00235491;0.000417324;0.000220063;0.000253797;0.00207313;0.000306646;
48;1024;1024;measure;scatter;0.216988;0.21008;0.0068884;0.000331213;0.00166702;0.000971555;0.000412004;0.000207641;0.00023968;0.00277196;0.00028733;
48;1024;1024;measure;scatter;0.216284;0.210413;0.00586355;0.00035642;0.00142429;0.000661983;0.000392849;0.000218861;0.000252244;0.00227066;0.000286248;
48;1024;1024;measure;scatter;0.21861;0.210626;0.0079768;0.000270518;0.000258245;0.00317535;0.000387378;0.000227979;0.000231104;0.00311983;0.000306395;
48;1024;1024;measure;scatter;0.216747;0.20946;0.00727929;0.000271651;0.000275147;0.00297398;0.000455256;0.000187823;0.000283292;0.00254677;0.000285376;
48;1024;1024;measure;scatter;0.216362;0.209873;0.00647772;0.000338926;0.00144732;0.00110702;0.000416232;0.000209764;0.000262974;0.00240491;0.000290576;
48;1024;1024;measure;scatter;0.217607;0.20991;0.00768962;0.000315523;0.00022906;0.00293039;0.000407696;0.000249639;0.000248517;0.00299236;0.000316434;
48;1024;1024;measure;scatter;0.21241;0.206257;0.00614364;0.00148543;0.000318779;0.00055863;0.000502544;0.000254348;0.000338737;0.00237396;0.000311215;
48;1024;1024;measure;scatter;0.21978;0.207336;0.0124354;0.000253296;0.000327706;0.00788239;0.000397106;0.000203853;0.000265429;0.00284426;0.000261401;
48;1024;1024;measure;scatter;0.217894;0.207225;0.0106611;0.000317747;0.00031898;0.006335;0.000386677;0.000215014;0.000263124;0.00250529;0.00031924;
48;1024;1024;measure;scatter;0.225565;0.20769;0.0178636;0.000289744;0.000292309;0.0136113;0.000423897;0.000225373;0.000254859;0.00250892;0.000257213;
48;1024;1024;measure;scatter;0.219227;0.206641;0.012577;0.000288783;0.000322666;0.00789517;0.000416873;0.000228489;0.000241334;0.00291846;0.000265228;
48;1024;1024;measure;scatter;0.214337;0.208915;0.00541436;0.000280597;0.000259327;0.00143344;0.000440117;0.000220454;0.000286539;0.00220501;0.000288873;
48;1024;1024;measure;scatter;0.217986;0.21031;0.00766633;0.000371549;0.00024003;0.00363054;0.000398038;0.000218631;0.000286157;0.00220525;0.000316134;
48;1024;1024;measure;scatter;0.2183;0.209326;0.00896423;0.000283743;0.000278613;0.00428328;0.000394571;0.000210646;0.000235372;0.00300871;0.000269296;
48;1024;1024;measure;scatter;0.226323;0.210536;0.0157777;0.00034067;0.000251412;0.0109342;0.000383291;0.000227707;0.000277442;0.00304625;0.000316745;
48;1024;1024;measure;scatter;0.218366;0.21013;0.00823063;0.000297299;0.000256842;0.00302849;0.000391355;0.000220675;0.000246974;0.00344762;0.000341382;
48;1024;1024;measure;scatter;0.234064;0.209905;0.0241509;0.0003459;0.000231275;0.0193686;0.000397407;0.000208351;0.000257284;0.00306063;0.000281459;
48;1024;1024;measure;scatter;0.21803;0.207072;0.0109427;0.000293792;0.000268495;0.00660137;0.00045232;0.000226275;0.000264127;0.00250521;0.000331073;
48;1024;1024;measure;scatter;0.219348;0.20603;0.0133095;0.000480103;0.000299022;0.00832455;0.00042591;0.000235523;0.000263074;0.00300497;0.0002764;
48;1024;1024;measure;scatter;0.219676;0.209567;0.0101021;0.000337996;0.000267232;0.00583244;0.000391015;0.000203312;0.000303661;0.00247937;0.000287029;
48;1024;1024;measure;scatter;0.215669;0.208914;0.00674789;0.000293461;0.00143965;0.00106321;0.000433645;0.000209394;0.000274065;0.00274048;0.000293992;
48;1024;1024;measure;scatter;0.219468;0.206031;0.0134222;0.000281379;0.000329258;0.00883154;0.00045194;0.000224712;0.000281319;0.00272947;0.00029262;
48;1024;1024;measure;scatter;0.218535;0.209686;0.00884443;0.000385014;0.000259438;0.00443311;0.000403899;0.000224782;0.000275418;0.0025296;0.000333166;
48;1024;1024;measure;scatter;0.224613;0.218315;0.00628885;0.000306156;0.00103463;0.000767383;0.000616929;0.000236905;0.000233439;0.00279033;0.000303079;
48;1024;1024;measure;scatter;0.217619;0.210618;0.00697974;0.000372399;0.00156185;0.000921542;0.000411053;0.00030367;0.000238739;0.0028877;0.000282791;
48;1024;1024;measure;scatter;0.21609;0.209531;0.00654937;0.00188681;0.000262183;0.000368944;0.000460655;0.000245021;0.000245581;0.00279587;0.000284315;
48;1024;1024;measure;scatter;0.218543;0.209742;0.00879205;0.00030364;0.000297129;0.00381094;0.00041498;0.00023439;0.000264066;0.00316789;0.000299002;
48;1024;1024;measure;scatter;0.218939;0.211853;0.00708111;0.000254728;0.00125369;0.00155692;0.00038317;0.000205877;0.000249319;0.00283819;0.000339218;
48;1024;1024;measure;scatter;0.219366;0.209683;0.0096754;0.000274977;0.000280898;0.00438186;0.000413938;0.000325421;0.000294043;0.00341647;0.000287801;
48;1024;1024;measure;scatter;0.218264;0.210353;0.00790184;0.00032505;0.00028716;0.00324151;0.000385715;0.00021279;0.000247755;0.00292755;0.000274306;
48;1024;1024;measure;scatter;0.217663;0.206849;0.0108067;0.000431952;0.000299262;0.00629316;0.000391145;0.000227287;0.000274226;0.00261884;0.000270869;
48;1024;1024;measure;scatter;0.21562;0.209653;0.00595866;0.00028781;0.00131612;0.000606069;0.000805644;0.000201038;0.000268745;0.0022069;0.000266331;
48;1024;1024;measure;scatter;0.218298;0.209829;0.00846043;0.000329289;0.000301236;0.00445202;0.000405041;0.000203633;0.000240382;0.00219115;0.000337685;
48;1024;1024;measure;scatter;0.220731;0.207024;0.0136983;0.000366028;0.000303701;0.00890254;0.00040417;0.000297409;0.000283413;0.00287918;0.000261892;
48;2048;2048;measure;scatter;0.296697;0.277127;0.0195617;0.00053238;0.000777672;0.00799865;0.00101227;0.000703522;0.000569921;0.00710367;0.000863653;
48;2048;2048;measure;scatter;0.303419;0.279048;0.0243639;0.000586302;0.00063294;0.012717;0.000928145;0.000782781;0.000392748;0.00747215;0.000851851;
48;2048;2048;measure;scatter;0.310043;0.27579;0.0342435;0.000649691;0.000847152;0.0232913;0.00120889;0.000721155;0.000637629;0.0061785;0.000709163;
48;2048;2048;measure;scatter;0.300783;0.27671;0.0240666;0.000526209;0.000738458;0.0127917;0.00124004;0.000710966;0.000580872;0.00672278;0.00075549;
48;2048;2048;measure;scatter;0.304914;0.275695;0.0292106;0.000480063;0.000735642;0.0173037;0.00126901;0.000704995;0.000562147;0.00740487;0.00075012;
48;2048;2048;measure;scatter;0.327289;0.298586;0.0286912;0.000502745;0.000737997;0.0174118;0.00130069;0.000592573;0.000841121;0.00650423;0.000799994;
48;2048;2048;measure;scatter;0.325851;0.293454;0.0323894;0.000531378;0.000756162;0.0167283;0.000977257;0.000852753;0.000475965;0.0113004;0.000767152;
48;2048;2048;measure;scatter;0.311294;0.278883;0.0324025;0.000515669;0.000719062;0.0215877;0.00132131;0.000775417;0.000972568;0.00572735;0.000783462;
48;2048;2048;measure;scatter;0.316699;0.281835;0.0348516;0.000538743;0.000802558;0.0229243;0.000954213;0.000532581;0.000599637;0.00768036;0.00081915;
48;2048;2048;measure;scatter;0.294467;0.278899;0.0155548;0.000494449;0.000656784;0.00516322;0.00138056;0.000536449;0.000537871;0.00593071;0.000854747;
48;2048;2048;measure;scatter;0.314955;0.282276;0.0326702;0.00052701;0.000771801;0.020426;0.000995211;0.000806225;0.000500891;0.00770381;0.000939195;
48;2048;2048;measure;scatter;0.297216;0.281781;0.0154269;0.000544583;0.000825492;0.00396735;0.00130192;0.000750501;0.000669108;0.00649424;0.000873762;
48;2048;2048;measure;scatter;0.327584;0.300542;0.027031;0.000503727;0.000664338;0.0161994;0.00129337;0.000734511;0.00060127;0.00623312;0.000801186;
48;2048;2048;measure;scatter;0.315403;0.272342;0.0430538;0.00050526;0.000729771;0.0309423;0.00129277;0.000768835;0.00066454;0.00728779;0.000862501;
48;2048;2048;measure;scatter;0.303202;0.277029;0.0261631;0.000556657;0.000793301;0.0148699;0.00126292;0.000746883;0.000564672;0.00656699;0.000801777;
48;2048;2048;measure;scatter;0.300574;0.282123;0.0184437;0.000526931;0.000723129;0.00687732;0.00123244;0.000685358;0.000579139;0.00702274;0.000796607;
48;2048;2048;measure;scatter;0.307094;0.276718;0.0303669;0.000538171;0.000872661;0.0173851;0.00122512;0.000694615;0.000587695;0.00821195;0.000851561;
48;2048;2048;measure;scatter;0.302116;0.276532;0.025577;0.000555785;0.000729931;0.0133283;0.00121271;0.000552048;0.000546517;0.00781851;0.000833236;
48;2048;2048;measure;scatter;0.298528;0.276944;0.0215768;0.000503386;0.000778543;0.00971141;0.00130263;0.000683946;0.000677082;0.00711401;0.000805835;
48;2048;2048;measure;scatter;0.297366;0.282681;0.0146765;0.000709193;0.00186367;0.00275335;0.00139733;0.000526699;0.000517303;0.00615041;0.000758585;
48;2048;2048;measure;scatter;0.309641;0.281639;0.027995;0.000490441;0.00071811;0.0139877;0.00100646;0.000560423;0.000647798;0.00983789;0.000746122;
48;2048;2048;measure;scatter;0.305492;0.274797;0.0306868;0.000533993;0.000713822;0.0170045;0.00113976;0.00051069;0.000555504;0.00950465;0.000723911;
48;2048;2048;measure;scatter;0.314434;0.275719;0.0387066;0.000495121;0.000868432;0.0267108;0.000960386;0.000533352;0.00061167;0.0076863;0.00084054;
48;2048;2048;measure;scatter;0.304213;0.273512;0.0306893;0.000586723;0.000721366;0.0185677;0.0012262;0.000799814;0.000545034;0.00733532;0.000907095;
48;2048;2048;measure;scatter;0.312762;0.282092;0.030659;0.000467739;0.000780297;0.0190885;0.00128483;0.000561746;0.000765889;0.00690638;0.00080369;
48;2048;2048;measure;scatter;0.299344;0.282332;0.0170032;0.000580381;0.000743658;0.00571071;0.00123199;0.000700907;0.000560313;0.00667275;0.000802508;
48;2048;2048;measure;scatter;0.302851;0.27583;0.0270135;0.000579299;0.000750461;0.0149855;0.00089378;0.000598735;0.000788192;0.00753018;0.000887348;
48;2048;2048;measure;scatter;0.301953;0.276263;0.0256785;0.000501923;0.000865156;0.0127085;0.00123232;0.000562497;0.000822055;0.00805847;0.000927594;
48;2048;2048;measure;scatter;0.31867;0.302935;0.0157259;0.000631577;0.00283586;0.00202032;0.00105815;0.00073453;0.000509488;0.00719147;0.000744549;
48;2048;2048;measure;scatter;0.304229;0.276377;0.027843;0.000579389;0.000826814;0.0157129;0.00139741;0.000780667;0.000807568;0.00686661;0.000871648;
48;2048;2048;measure;scatter;0.300005;0.282691;0.0173067;0.00299137;0.000867771;0.00123584;0.0015696;0.000731926;0.000722728;0.0083625;0.00082497;
48;2048;2048;measure;scatter;0.301783;0.27628;0.0254955;0.000567066;0.000831202;0.0137687;0.00126073;0.000706017;0.000568399;0.00693374;0.000859675;
48;2048;2048;measure;scatter;0.309861;0.273323;0.0365266;0.000529205;0.000795585;0.0245297;0.00138376;0.000560664;0.000790295;0.00708678;0.000850568;
48;2048;2048;measure;scatter;0.300613;0.282512;0.0180945;0.000531339;0.00424518;0.00254339;0.00100837;0.000602302;0.000795656;0.00752606;0.000842253;
48;2048;2048;measure;scatter;0.299902;0.282646;0.0172454;0.000487847;0.00378953;0.00214975;0.0010987;0.000748126;0.000683224;0.0076191;0.000669148;
48;2048;2048;measure;scatter;0.311824;0.292702;0.0191132;0.00307942;0.0022387;0.000249819;0.00129471;0.000978549;0.000597273;0.00995157;0.000723169;
48;2048;2048;measure;scatter;0.305848;0.276198;0.0296402;0.000509608;0.000811696;0.015676;0.00121793;0.000801156;0.000571163;0.00902278;0.00102991;
48;2048;2048;measure;scatter;0.326292;0.276585;0.0496863;0.000520959;0.000663557;0.0383175;0.00123531;0.00078701;0.000608203;0.00679776;0.000756001;
48;2048;2048;measure;scatter;0.326888;0.276646;0.0502305;0.000549312;0.00077134;0.0361586;0.00130888;0.000581103;0.000631516;0.0094319;0.000797799;
48;2048;2048;measure;scatter;0.297084;0.281571;0.0154995;0.000545736;0.000769736;0.00436801;0.00138462;0.000529325;0.000565733;0.00657661;0.000759708;
48;2048;2048;measure;scatter;0.33182;0.303476;0.0283335;0.00050575;0.000640504;0.0163906;0.00121123;0.000690368;0.000589488;0.00753351;0.000772011;
48;2048;2048;measure;scatter;0.302408;0.282436;0.0199624;0.000476145;0.000826995;0.00732071;0.00117116;0.000518675;0.000597683;0.00835412;0.00069695;
48;2048;2048;measure;scatter;0.314275;0.280269;0.0339962;0.000488468;0.000820031;0.021871;0.00129977;0.000563509;0.000824369;0.00733446;0.000794614;
48;2048;2048;measure;scatter;0.301827;0.282578;0.019242;0.000451809;0.000725183;0.00769632;0.000962309;0.00051098;0.000764938;0.00739766;0.000732777;
48;2048;2048;measure;scatter;0.312476;0.293251;0.0192157;0.00065399;0.00358293;0.00319449;0.00105315;0.000519887;0.0007711;0.0086019;0.000838276;
48;2048;2048;measure;scatter;0.297822;0.272319;0.025491;0.000501783;0.0010681;0.0127479;0.00126479;0.000525097;0.000850368;0.00776525;0.000767793;
48;2048;2048;measure;scatter;0.305215;0.283829;0.0213762;0.000530557;0.000799272;0.00775088;0.00133061;0.000731384;0.000615026;0.0086064;0.00101203;
48;2048;2048;measure;scatter;0.321046;0.292019;0.0290192;0.000529446;0.000788241;0.0178162;0.000907946;0.000631197;0.000790405;0.00681472;0.000741012;
48;2048;2048;measure;scatter;0.30091;0.282457;0.0184427;0.000627018;0.000816695;0.00677733;0.000964703;0.000520087;0.000767443;0.00718554;0.000783913;
48;2048;2048;measure;scatter;0.31493;0.28859;0.0263216;0.000508375;0.000789003;0.0123547;0.00111895;0.000522302;0.000623271;0.00964991;0.000755109;
48;4096;4096;measure;scatter;0.464467;0.381751;0.0827024;0.00154421;0.00199918;0.0449809;0.00398926;0.00189832;0.00162035;0.0233774;0.00329284;
48;4096;4096;measure;scatter;0.472161;0.39665;0.075496;0.00158457;0.00218374;0.0322948;0.0043183;0.00202316;0.00166948;0.0281679;0.00325408;
48;4096;4096;measure;scatter;0.472121;0.405289;0.0668223;0.00163858;0.00226034;0.0229562;0.00396235;0.00186719;0.0019246;0.0286374;0.00357563;
48;4096;4096;measure;scatter;0.486242;0.401544;0.0846862;0.00159576;0.00210622;0.0424201;0.00396497;0.00183765;0.00165617;0.0275607;0.00354454;
48;4096;4096;measure;scatter;0.521028;0.405977;0.115037;0.00161148;0.00224815;0.0680122;0.00416467;0.00200085;0.00167115;0.0319376;0.00339135;
48;4096;4096;measure;scatter;0.464789;0.404331;0.0604455;0.00163378;0.00193942;0.0220573;0.00361553;0.00178413;0.00159923;0.0243179;0.00349826;
48;4096;4096;measure;scatter;0.488756;0.399877;0.0888673;0.00174364;0.00272285;0.0410627;0.00324406;0.0019306;0.00172555;0.0332467;0.00319126;
48;4096;4096;measure;scatter;0.486292;0.400826;0.085453;0.00160448;0.00202858;0.044897;0.00393693;0.00197758;0.00162123;0.0259987;0.00338844;
48;4096;4096;measure;scatter;0.48572;0.404545;0.0811625;0.00163714;0.00204333;0.0413392;0.0041403;0.00199871;0.00169009;0.0249591;0.00335464;
48;4096;4096;measure;scatter;0.508277;0.404783;0.103482;0.00167913;0.00219351;0.0499304;0.00352178;0.00218863;0.00171334;0.0386143;0.0036408;
48;4096;4096;measure;scatter;0.4954;0.400023;0.0953594;0.00165744;0.00218124;0.0533158;0.0041865;0.00192577;0.00198918;0.0268333;0.00327024;
48;4096;4096;measure;scatter;0.48744;0.402363;0.0850645;0.00169037;0.00243524;0.0424708;0.00392111;0.00262012;0.00156283;0.0272247;0.00313931;
48;4096;4096;measure;scatter;0.484391;0.40126;0.0831203;0.00165977;0.00209046;0.0420775;0.00425572;0.00193678;0.00166567;0.0260655;0.00336897;
48;4096;4096;measure;scatter;0.48518;0.404663;0.0805039;0.00160241;0.00231145;0.0399327;0.00369047;0.00180294;0.00162213;0.0262596;0.00328217;
48;4096;4096;measure;scatter;0.497421;0.404427;0.0929815;0.00149942;0.00213719;0.0475677;0.00420712;0.00178194;0.00177244;0.0304055;0.0036102;
48;4096;4096;measure;scatter;0.483591;0.404563;0.0790137;0.00169942;0.00205606;0.0373252;0.00318022;0.00201331;0.00157102;0.027462;0.00370644;
48;4096;4096;measure;scatter;0.483343;0.403889;0.0794411;0.00177136;0.00222721;0.0390446;0.00416144;0.00218686;0.0016644;0.0250862;0.00329894;
48;4096;4096;measure;scatter;0.500986;0.407152;0.093818;0.00151096;0.00264797;0.0438019;0.00394845;0.00184154;0.00185701;0.0344566;0.00375361;
48;4096;4096;measure;scatter;0.461124;0.39796;0.06315;0.00163214;0.00192748;0.0243261;0.00385033;0.00184435;0.00166662;0.0244719;0.00343113;
48;4096;4096;measure;scatter;0.515791;0.426432;0.0893456;0.0019198;0.00205632;0.0452305;0.0043352;0.00210896;0.00173853;0.0284046;0.00355164;
48;4096;4096;measure;scatter;0.522325;0.404515;0.117798;0.00164558;0.00220768;0.0726523;0.00373379;0.00183845;0.00170449;0.0307001;0.00331583;
48;4096;4096;measure;scatter;0.47753;0.399203;0.0783131;0.00173957;0.00218806;0.0359571;0.00366681;0.00189601;0.00194892;0.0274451;0.00347155;
48;4096;4096;measure;scatter;0.512108;0.413033;0.0990616;0.00166635;0.002275;0.0526819;0.00417278;0.00213797;0.00170567;0.0311403;0.00328164;
48;4096;4096;measure;scatter;0.503754;0.399358;0.104385;0.00155434;0.00226252;0.0631033;0.00392847;0.00196854;0.0018535;0.0263853;0.00332894;
48;4096;4096;measure;scatter;0.460836;0.402544;0.0582795;0.00162358;0.00220939;0.0180884;0.00333004;0.00191061;0.00165887;0.025854;0.00360469;
48;4096;4096;measure;scatter;0.478278;0.400778;0.0774857;0.00161126;0.00206485;0.0374412;0.00437352;0.00181463;0.001705;0.0250379;0.00343732;
48;4096;4096;measure;scatter;0.490378;0.405584;0.0847802;0.00164536;0.00226347;0.0412973;0.0038532;0.00202138;0.00171602;0.0285287;0.00345482;
48;4096;4096;measure;scatter;0.459849;0.400254;0.0595827;0.00163383;0.00230714;0.0194662;0.0037223;0.00180434;0.00171495;0.0256138;0.00332015;
48;4096;4096;measure;scatter;0.48002;0.402385;0.0776211;0.00155982;0.00202328;0.0369422;0.00432493;0.00246187;0.00182194;0.025077;0.00341005;
48;4096;4096;measure;scatter;0.483425;0.401347;0.082067;0.00164652;0.00205185;0.0415724;0.00414358;0.00209019;0.00156505;0.0254001;0.00359727;
48;4096;4096;measure;scatter;0.460776;0.399218;0.0615443;0.00167726;0.00216475;0.0161235;0.0032686;0.00220949;0.00181027;0.0309151;0.00337532;
48;4096;4096;measure;scatter;0.498569;0.411427;0.0871305;0.00188477;0.00218373;0.0465206;0.0039972;0.00188084;0.00169183;0.0256449;0.00332662;
48;4096;4096;measure;scatter;0.498944;0.401184;0.0977464;0.00168028;0.00253486;0.0545211;0.00380032;0.00218892;0.00175976;0.027993;0.00326816;
48;4096;4096;measure;scatter;0.501467;0.403732;0.0977204;0.00159191;0.00193698;0.0547068;0.00391753;0.00200044;0.00177693;0.0283553;0.0034345;
48;4096;4096;measure;scatter;0.475179;0.392897;0.082268;0.00160588;0.00237656;0.0414279;0.0042033;0.0018863;0.00163241;0.0259394;0.00319626;
48;4096;4096;measure;scatter;0.490224;0.402065;0.0881454;0.00166512;0.00211792;0.0414842;0.00365732;0.00225781;0.0017561;0.0318321;0.00337476;
48;4096;4096;measure;scatter;0.488927;0.384214;0.1047;0.00165959;0.00218972;0.0613177;0.00392729;0.00234933;0.00153857;0.0284064;0.00331115;
48;4096;4096;measure;scatter;0.471162;0.395654;0.0754959;0.00154307;0.00226701;0.034733;0.00372972;0.00195977;0.00162958;0.0260445;0.00358925;
48;4096;4096;measure;scatter;0.480195;0.398761;0.0814222;0.00158055;0.00212212;0.0401122;0.00386016;0.00180473;0.00163457;0.0268165;0.00349133;
48;4096;4096;measure;scatter;0.497234;0.401777;0.095445;0.00163358;0.00229338;0.0411306;0.00399248;0.00214589;0.00160477;0.0393022;0.00334212;
48;4096;4096;measure;scatter;0.497631;0.389499;0.108122;0.00162205;0.00196904;0.066573;0.00289121;0.00231524;0.00159785;0.0280652;0.00308819;
48;4096;4096;measure;scatter;0.498645;0.402905;0.0957266;0.00160578;0.00181964;0.0530599;0.00406697;0.00223137;0.00193834;0.0277029;0.00330161;
48;4096;4096;measure;scatter;0.498253;0.402031;0.0962093;0.00157181;0.0019669;0.0558861;0.00416293;0.00191209;0.00167826;0.0257547;0.00327646;
48;4096;4096;measure;scatter;0.508116;0.401081;0.107019;0.00160434;0.00220002;0.064738;0.00387875;0.00202262;0.00166265;0.0274569;0.00345605;
48;4096;4096;measure;scatter;0.469335;0.403025;0.0662975;0.00161359;0.0024392;0.0268914;0.00359117;0.0019062;0.00154511;0.0251086;0.00320222;
48;4096;4096;measure;scatter;0.485207;0.403774;0.0814173;0.00162045;0.0022476;0.0363614;0.00395155;0.00208076;0.00158966;0.0299888;0.00357708;
48;4096;4096;measure;scatter;0.463784;0.404049;0.0597212;0.00167021;0.00230041;0.0194782;0.00336669;0.00188916;0.00160957;0.0258735;0.00353349;
48;4096;4096;measure;scatter;0.482163;0.400162;0.0819903;0.00161771;0.00219121;0.0400796;0.00386099;0.00206873;0.00171283;0.0271284;0.00333085;
48;4096;4096;measure;scatter;0.487546;0.401712;0.0858225;0.0015945;0.00218532;0.0392709;0.00412385;0.00186423;0.00170197;0.0318611;0.00322061;
48;4096;4096;measure;scatter;0.489152;0.396939;0.0922007;0.0016218;0.00200388;0.0497944;0.00420442;0.00212993;0.00185879;0.0268645;0.003723;
48;8192;8192;measure;scatter;1.06174;0.614588;0.447121;0.00683251;0.00774431;0.236822;0.0149004;0.00762216;0.0076737;0.151787;0.0137388;
48;8192;8192;measure;scatter;1.10972;0.635213;0.474493;0.0061812;0.00800541;0.242973;0.0164894;0.00756599;0.00774836;0.167683;0.0178471;
48;8192;8192;measure;scatter;1.08385;0.632493;0.451314;0.00682412;0.00769188;0.211573;0.0134321;0.00797559;0.00828076;0.181681;0.0138552;
48;8192;8192;measure;scatter;1.06494;0.630338;0.434585;0.00652639;0.0081925;0.207873;0.0148783;0.00746457;0.00762007;0.167403;0.0146276;
48;8192;8192;measure;scatter;1.09632;0.630596;0.46571;0.00655884;0.00793501;0.250637;0.0150735;0.0072176;0.00769666;0.157952;0.0126392;
48;8192;8192;measure;scatter;1.084;0.635457;0.448529;0.00635707;0.00802595;0.216204;0.0131308;0.00764368;0.00745139;0.17359;0.0161257;
48;8192;8192;measure;scatter;1.02143;0.635847;0.385565;0.00649766;0.00804914;0.144794;0.0151377;0.0074765;0.00765081;0.177496;0.018463;
48;8192;8192;measure;scatter;1.04654;0.631288;0.415239;0.00731363;0.00780597;0.170768;0.0122754;0.00762027;0.0079243;0.174879;0.0266515;
48;8192;8192;measure;scatter;1.0665;0.623246;0.443243;0.00642145;0.00795768;0.210985;0.0165701;0.00769883;0.00759023;0.171406;0.0146134;
48;8192;8192;measure;scatter;1.06754;0.638488;0.429036;0.00626215;0.00774912;0.19733;0.0141907;0.00791846;0.00806077;0.170395;0.0171296;
48;8192;8192;measure;scatter;1.02236;0.640489;0.381859;0.00641441;0.00790749;0.152159;0.014618;0.00711146;0.00766704;0.168136;0.0178455;
48;8192;8192;measure;scatter;1.04372;0.634942;0.408764;0.00652485;0.00794428;0.18869;0.0146467;0.00708329;0.0080843;0.162082;0.0137083;
48;8192;8192;measure;scatter;1.06442;0.638354;0.426048;0.00679447;0.00768507;0.206967;0.0160382;0.00713064;0.00748878;0.159176;0.0147688;
48;8192;8192;measure;scatter;1.08082;0.63544;0.445364;0.00636438;0.00791666;0.210635;0.0157805;0.00876995;0.00913372;0.171724;0.0150394;
48;8192;8192;measure;scatter;1.07492;0.639693;0.435211;0.00818707;0.00770724;0.209358;0.0157206;0.00756051;0.00779716;0.162639;0.0162419;
48;8192;8192;measure;scatter;1.06967;0.632097;0.437554;0.00623914;0.00780918;0.217534;0.0135001;0.0070498;0.00757913;0.163778;0.0140642;
48;8192;8192;measure;scatter;1.09393;0.637636;0.456281;0.00644612;0.00801158;0.225209;0.0122148;0.00805722;0.00788672;0.172213;0.0162432;
48;8192;8192;measure;scatter;1.1082;0.634933;0.47325;0.00646047;0.00791356;0.222957;0.0127565;0.00799313;0.0078648;0.181224;0.02608;
48;8192;8192;measure;scatter;1.0757;0.637103;0.438587;0.0065018;0.00800617;0.214047;0.015784;0.00716233;0.00764208;0.164066;0.0153782;
48;8192;8192;measure;scatter;1.07805;0.633951;0.444085;0.00651;0.0079687;0.206504;0.01222;0.00753331;0.00838891;0.177696;0.017264;
48;8192;8192;measure;scatter;1.06881;0.638407;0.430391;0.00632511;0.00819082;0.200582;0.0150695;0.00735668;0.00773075;0.169052;0.016084;
48;8192;8192;measure;scatter;1.07881;0.646412;0.432376;0.00637861;0.00799946;0.193757;0.0157958;0.00847012;0.00934032;0.173313;0.0173212;
48;8192;8192;measure;scatter;1.10112;0.635179;0.465924;0.00651828;0.00781151;0.231979;0.0129668;0.00739333;0.00762241;0.177709;0.0139228;
48;8192;8192;measure;scatter;1.08608;0.639072;0.446973;0.00760847;0.00742384;0.230557;0.0154184;0.00719617;0.00760999;0.154973;0.0161866;
48;8192;8192;measure;scatter;1.10854;0.633204;0.475318;0.00687864;0.00802292;0.252084;0.0144485;0.00734007;0.00764054;0.16374;0.0151633;
48;8192;8192;measure;scatter;1.10238;0.635085;0.467252;0.0083833;0.00757659;0.228862;0.0123759;0.00748734;0.00846658;0.172011;0.0220891;
48;8192;8192;measure;scatter;1.03577;0.628797;0.406955;0.0063571;0.00784315;0.167775;0.0156545;0.00705723;0.00787836;0.181655;0.0127341;
48;8192;8192;measure;scatter;1.08303;0.631601;0.451411;0.00671695;0.00752673;0.192171;0.0132159;0.00822336;0.00850271;0.198306;0.0167485;
48;8192;8192;measure;scatter;1.06172;0.639366;0.422334;0.00660066;0.00793852;0.203785;0.0154127;0.00759709;0.0077618;0.158706;0.0145321;
48;8192;8192;measure;scatter;1.09976;0.633663;0.46608;0.00649676;0.00767654;0.244931;0.0160017;0.00709334;0.00763225;0.163331;0.012918;
48;8192;8192;measure;scatter;1.09401;0.645685;0.448306;0.00679297;0.00802235;0.217869;0.012329;0.00845016;0.00924146;0.171341;0.0142598;
